1.700000000000000000e+01,1.700000000000000000e+01,5.996909822306251137e-02,-9.174392056406941443e-01
9.000000000000000000e+00,5.000000000000000000e+00,2.481117103205728869e-01,-2.933732545619138765e+00
3.000000000000000000e+00,1.400000000000000000e+01,7.279278842317256082e-01,2.173611943770210928e+02
1.000000000000000000e+01,2.300000000000000000e+01,1.006303542470814438e-01,7.929269642662100992e+00
9.000000000000000000e+00,4.000000000000000000e+00,6.198739647966156063e-02,-1.542127133949502404e+00
1.900000000000000000e+01,6.000000000000000000e+00,6.201842196726389256e-01,1.953636665359864466e+01
1.000000000000000000e+00,1.500000000000000000e+01,7.388740954651152881e-01,2.495047533929855774e+02
1.800000000000000000e+01,1.500000000000000000e+01,8.842852201429193260e-01,4.908292706657498456e+02
1.000000000000000000e+00,7.000000000000000000e+00,9.237294074734136995e-02,5.646090486796599972e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.662062728325648164e-01,1.678892303493021032e+01
7.000000000000000000e+00,1.000000000000000000e+00,1.002905539463727624e-01,-2.078924048666294766e+00
4.000000000000000000e+00,2.100000000000000000e+01,6.001147461211735479e-01,3.285944937132416044e+02
1.400000000000000000e+01,1.800000000000000000e+01,2.655295197763983817e-01,3.925339410375879368e+01
1.800000000000000000e+01,1.000000000000000000e+00,9.835163460883034059e-02,-5.274517706360088098e+00
1.000000000000000000e+01,6.000000000000000000e+00,4.080436442087886917e-03,-1.212102196838724250e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.734315061806081193e-01,-1.376235614833459486e+01
1.500000000000000000e+01,1.200000000000000000e+01,2.969903395809453395e-01,1.675316712010488374e+01
1.800000000000000000e+01,9.000000000000000000e+00,4.487076530776854533e-01,2.302206171063487972e+01
1.300000000000000000e+01,1.600000000000000000e+01,6.395804492699493915e-01,2.389154849779039296e+02
1.600000000000000000e+01,1.000000000000000000e+01,9.428960022152998999e-01,2.666770697432477846e+02
1.400000000000000000e+01,0.000000000000000000e+00,8.875260323313003408e-01,-3.727609335791461120e+01
1.800000000000000000e+01,1.800000000000000000e+01,7.695243683497169362e-01,4.898131436987930556e+02
9.000000000000000000e+00,2.100000000000000000e+01,1.812256252739737894e-01,2.519911093226712140e+01
8.000000000000000000e+00,2.200000000000000000e+01,4.632780685097055429e-01,2.141398385894093792e+02
1.800000000000000000e+01,2.400000000000000000e+01,7.753775237774184204e-01,8.521071458189926489e+02
1.100000000000000000e+01,2.800000000000000000e+01,4.755004912166495012e-01,3.719477969137112154e+02
1.300000000000000000e+01,7.000000000000000000e+00,4.610896500348246052e-01,1.177333367399831410e+01
1.800000000000000000e+01,1.300000000000000000e+01,3.709700926072407867e-01,3.842904888262638963e+01
0.000000000000000000e+00,1.700000000000000000e+01,7.085917101686814989e-01,2.902150783740309521e+02
1.400000000000000000e+01,2.500000000000000000e+01,8.201140202021179881e-01,9.993482805537512377e+02
1.500000000000000000e+01,8.000000000000000000e+00,5.044933939372766574e-01,2.528358673949659519e+01
1.600000000000000000e+01,2.900000000000000000e+01,7.866730522434234318e-01,1.229044921829104396e+03
8.000000000000000000e+00,8.000000000000000000e+00,8.731913427390489701e-01,1.192483638391524607e+02
1.900000000000000000e+01,2.100000000000000000e+01,9.006377447892706112e-01,9.555862673766773696e+02
4.000000000000000000e+00,2.100000000000000000e+01,4.344091041469961834e-01,1.681165737495456369e+02
9.000000000000000000e+00,1.100000000000000000e+01,6.331183063643019970e-02,-7.142654965379323651e-01
1.600000000000000000e+01,2.400000000000000000e+01,6.814539767743145182e-01,6.237734755590757914e+02
1.200000000000000000e+01,1.000000000000000000e+00,4.546352518379815910e-01,-1.482584239468358156e+01
2.000000000000000000e+00,1.900000000000000000e+01,7.080520497868376673e-01,3.712064920736647764e+02
1.000000000000000000e+01,2.100000000000000000e+01,2.411181147870943287e-01,4.698792776226866152e+01
1.600000000000000000e+01,2.000000000000000000e+01,7.178435286012330163e-01,4.961523488145755891e+02
1.500000000000000000e+01,1.500000000000000000e+01,7.344560511573440253e-01,2.988325428517015894e+02
2.000000000000000000e+00,1.600000000000000000e+01,8.920854938687956537e-01,4.248235137465165394e+02
1.800000000000000000e+01,5.000000000000000000e+00,5.980994165732689272e-02,-3.031619545590754861e+00
1.400000000000000000e+01,2.400000000000000000e+01,4.959633964824634589e-01,3.035291070514932130e+02
4.000000000000000000e+00,1.100000000000000000e+01,7.619771048692093318e-01,1.508297562482677847e+02
3.000000000000000000e+00,2.000000000000000000e+01,7.299931298414609193e-01,4.430823985308669535e+02
7.000000000000000000e+00,3.000000000000000000e+00,9.513627772776445113e-02,-1.816862957851602678e+00
1.200000000000000000e+01,5.000000000000000000e+00,4.354508438410807925e-01,-1.241214120764759343e+00
4.000000000000000000e+00,2.800000000000000000e+01,6.418828905975260124e-01,6.679548261242545095e+02
1.100000000000000000e+01,2.100000000000000000e+01,7.926991988413484291e-01,6.431284571791168219e+02
1.800000000000000000e+01,2.900000000000000000e+01,5.975624383652701210e-01,6.797250233956162901e+02
4.000000000000000000e+00,2.300000000000000000e+01,8.328283205477057249e-01,7.769820515974719228e+02
1.700000000000000000e+01,9.000000000000000000e+00,8.727538597763231376e-01,1.805955683006259846e+02
1.400000000000000000e+01,1.100000000000000000e+01,2.498363792456538279e-01,7.013608981351394434e+00
1.800000000000000000e+01,0.000000000000000000e+00,9.389640073247940144e-03,-5.070405639553887678e-01
7.000000000000000000e+00,1.100000000000000000e+01,5.013171040345273388e-01,5.999276310334498419e+01
4.000000000000000000e+00,1.100000000000000000e+01,8.504578426584730177e-01,1.918931010637240320e+02
1.200000000000000000e+01,2.200000000000000000e+01,4.355427588813883810e-01,1.897596774046970154e+02
1.100000000000000000e+01,1.000000000000000000e+01,3.193699109348069332e-02,-8.463431961365661671e-01
6.000000000000000000e+00,8.000000000000000000e+00,9.211761503982982546e-01,1.295557717348549716e+02
1.700000000000000000e+01,1.000000000000000000e+00,2.001007871917719338e-01,-9.988853787210025814e+00
1.700000000000000000e+01,1.900000000000000000e+01,2.209318621310625286e-01,2.745712929516514222e+01
1.000000000000000000e+00,2.600000000000000000e+01,6.008387260079262049e-01,4.919187683405679081e+02
6.000000000000000000e+00,1.000000000000000000e+00,9.832401092594257319e-01,-1.006144993071980487e+01
1.000000000000000000e+01,7.000000000000000000e+00,2.275997390212393112e-01,-9.261285314887892639e-01
0.000000000000000000e+00,2.700000000000000000e+01,2.673435959972888520e-01,1.042070483516704087e+02
1.600000000000000000e+01,2.900000000000000000e+01,3.876236876729559633e-01,2.611420891812398395e+02
1.300000000000000000e+01,1.000000000000000000e+01,8.746053102810326108e-01,2.058493276720462859e+02
2.000000000000000000e+00,1.400000000000000000e+01,3.089325293535427619e-01,3.638417402775540666e+01
1.600000000000000000e+01,0.000000000000000000e+00,1.606136016455136373e-01,-7.709452878984654589e+00
1.000000000000000000e+01,1.000000000000000000e+00,9.489091493061702076e-01,-1.812216821370303066e+01
6.000000000000000000e+00,3.000000000000000000e+00,2.215201114978311292e-01,-2.908416652380651612e+00
1.000000000000000000e+01,2.500000000000000000e+01,5.257345934120327691e-02,1.914084851699659806e+00
1.200000000000000000e+01,1.900000000000000000e+01,5.807570116818231432e-01,2.672679237744483203e+02
0.000000000000000000e+00,7.000000000000000000e+00,6.362483123986202305e-01,3.967156767294903830e+01
5.000000000000000000e+00,2.300000000000000000e+01,9.045954781002893963e-01,9.373108143948350062e+02
7.000000000000000000e+00,2.200000000000000000e+01,7.443929864906830840e-01,5.842792899261773982e+02
1.000000000000000000e+01,6.000000000000000000e+00,3.529470920029009751e-02,-9.665116560947378810e-01
3.000000000000000000e+00,9.000000000000000000e+00,2.968817996902939349e-01,1.231305366098036558e+01
3.000000000000000000e+00,8.000000000000000000e+00,2.847016812835045929e-01,8.366567124135267264e+00
1.400000000000000000e+01,2.900000000000000000e+01,1.643070397434431840e-02,-2.342024147381014942e-01
4.000000000000000000e+00,1.500000000000000000e+01,1.371365277677238925e-02,-7.978016781647201405e-02
1.300000000000000000e+01,1.000000000000000000e+01,2.223037611430385141e-01,2.642128511569705296e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.753363553714755163e-01,-2.512463508118412125e-02
1.300000000000000000e+01,2.900000000000000000e+01,5.667625884125124802e-01,5.868228953177616631e+02
6.000000000000000000e+00,4.000000000000000000e+00,5.223237059559913131e-01,2.748513243528703853e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.144945280973495016e-01,-6.629456079485698261e-01
9.000000000000000000e+00,1.200000000000000000e+01,4.775381592928690244e-01,6.454386696870864171e+01
1.500000000000000000e+01,3.000000000000000000e+00,1.603090461035691083e-01,-6.565935122265891266e+00
1.000000000000000000e+01,1.500000000000000000e+01,8.751933315380260314e-01,4.189826201845134506e+02
2.000000000000000000e+00,2.400000000000000000e+01,4.163116891686754473e-01,2.006248519724789503e+02
2.000000000000000000e+00,1.800000000000000000e+01,3.641813934079777271e-01,8.549673675194368627e+01
1.300000000000000000e+01,2.000000000000000000e+01,8.943064460323710829e-01,7.909147851758829120e+02
1.400000000000000000e+01,0.000000000000000000e+00,6.691058785337506976e-01,-2.810244689841752930e+01
3.000000000000000000e+00,7.000000000000000000e+00,5.271757119331255126e-02,-1.990254918256079697e-01
1.000000000000000000e+01,2.100000000000000000e+01,6.445766140662418930e-01,4.033548810545311198e+02
4.000000000000000000e+00,9.000000000000000000e+00,6.379683298030927041e-01,6.762655601054363785e+01
1.000000000000000000e+00,2.300000000000000000e+01,5.595523562756221647e-01,3.336094044776068017e+02
6.000000000000000000e+00,2.200000000000000000e+01,5.701173460087620715e-01,3.288311716616972831e+02
5.000000000000000000e+00,6.000000000000000000e+00,6.819081278451226691e-01,3.276387579253177762e+01
1.900000000000000000e+01,9.000000000000000000e+00,5.720195746826618466e-01,5.240812708267116449e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.368003599310637419e-01,-3.552005398965956129e+00
1.400000000000000000e+01,9.000000000000000000e+00,7.675624286050819478e-02,-2.212357241271575514e+00
1.800000000000000000e+01,1.500000000000000000e+01,6.006877356612752017e-01,1.884552260476327206e+02
1.700000000000000000e+01,1.400000000000000000e+01,8.218315015996117134e-01,3.549529856823788805e+02
3.000000000000000000e+00,1.100000000000000000e+01,6.276577941151729734e-01,9.784788223251536010e+01
1.500000000000000000e+01,2.300000000000000000e+01,7.707768414670657098e-02,2.975030907674770742e+00
1.500000000000000000e+01,9.000000000000000000e+00,2.853877620848144225e-02,-1.149164221182142454e+00
1.600000000000000000e+01,2.700000000000000000e+01,5.379154018601346454e-01,4.632963921951247812e+02
6.000000000000000000e+00,2.000000000000000000e+01,1.209265676934743183e-01,9.734110111594290515e+00
4.000000000000000000e+00,3.000000000000000000e+00,2.875196957947209198e-01,-1.676997317264376397e+00
1.800000000000000000e+01,8.000000000000000000e+00,7.971115556969731175e-01,1.112177733451316897e+02
1.200000000000000000e+01,1.800000000000000000e+01,9.384031299853545782e-02,2.506532918783588304e+00
1.500000000000000000e+01,1.900000000000000000e+01,9.123105788431222773e-01,7.762821126602541426e+02
6.000000000000000000e+00,7.000000000000000000e+00,2.409780744448246637e-01,1.941032472448397161e+00
1.000000000000000000e+00,2.800000000000000000e+01,5.333012875793339269e-01,4.486023271144488831e+02
5.000000000000000000e+00,1.000000000000000000e+00,3.258530789867296606e-01,-4.502439953756148583e+00
1.400000000000000000e+01,1.800000000000000000e+01,1.589625493731894323e-02,-5.028867470346354285e-01
8.000000000000000000e+00,1.000000000000000000e+00,2.568727280432601123e-01,-5.897383180771063493e+00
1.600000000000000000e+01,2.400000000000000000e+01,7.444320300072483354e-01,7.611002001871812581e+02
1.500000000000000000e+01,1.000000000000000000e+01,1.689776855653456478e-01,-1.169569613925848905e+00
3.000000000000000000e+00,1.300000000000000000e+01,1.657546692017064505e-01,7.972234032726177588e+00
1.300000000000000000e+01,2.000000000000000000e+00,9.194298358425171402e-01,-8.886684271668789492e+00
1.700000000000000000e+01,1.600000000000000000e+01,4.458862112280941314e-01,1.031652668968006310e+02
0.000000000000000000e+00,2.800000000000000000e+01,2.154549618686772972e-01,7.278787805113043419e+01
0.000000000000000000e+00,1.200000000000000000e+01,5.566510352788639482e-01,8.923978802218493911e+01
1.400000000000000000e+01,2.000000000000000000e+00,4.774867574690485617e-01,-1.518230504360489164e+01
1.000000000000000000e+01,1.600000000000000000e+01,1.654525711347049066e-01,9.776864589255882976e+00
1.000000000000000000e+00,1.500000000000000000e+01,4.625140324509269263e-01,9.636022118573116302e+01
1.000000000000000000e+01,2.700000000000000000e+01,6.011200850308988652e-01,5.674551543174469543e+02
1.800000000000000000e+01,5.000000000000000000e+00,6.125932751923111041e-01,6.373426948554783422e+00
1.100000000000000000e+01,1.700000000000000000e+01,5.440105311317440240e-01,1.832120090077381462e+02
1.800000000000000000e+01,1.600000000000000000e+01,4.130445605798098718e-01,8.534049475849293742e+01
1.500000000000000000e+01,5.000000000000000000e+00,9.435035506142975814e-01,6.504522798084656188e+01
1.900000000000000000e+01,1.300000000000000000e+01,5.352241624781819418e-01,1.041881261037150921e+02
8.000000000000000000e+00,1.300000000000000000e+01,6.942045846151874144e-01,1.810213637790327539e+02
0.000000000000000000e+00,1.200000000000000000e+01,6.522745550337304410e-01,1.225330834016018997e+02
5.000000000000000000e+00,1.100000000000000000e+01,1.858250372267423733e-01,5.922032273186095708e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.445187882621233877e-01,-4.769120012650072127e+00
8.000000000000000000e+00,2.400000000000000000e+01,2.179282110025437813e-02,2.607545698243896037e-02
1.600000000000000000e+01,2.400000000000000000e+01,7.860730513952365328e-01,8.606194391532428654e+02
5.000000000000000000e+00,1.000000000000000000e+01,1.404957950865703964e-03,-2.067944923143968938e-02
1.300000000000000000e+01,1.900000000000000000e+01,9.240101522214825280e-01,7.752654335815512923e+02
2.000000000000000000e+00,5.000000000000000000e+00,7.426733219035867029e-01,2.721845940085899329e+01
1.100000000000000000e+01,5.000000000000000000e+00,7.703722743175110965e-01,2.939713864791377418e+01
3.000000000000000000e+00,2.700000000000000000e+01,2.989209503202097107e-01,1.297509423696499198e+02
1.000000000000000000e+01,2.800000000000000000e+01,3.790958491896966320e-01,2.292248987676945546e+02
1.800000000000000000e+01,1.600000000000000000e+01,1.353126538664580769e-01,2.781110594449289763e+00
5.000000000000000000e+00,2.800000000000000000e+01,8.716054735584797264e-01,1.270831144354507160e+03
1.800000000000000000e+01,2.000000000000000000e+01,8.370321542814078697e-01,7.264183059203912762e+02
4.000000000000000000e+00,4.000000000000000000e+00,9.143593254608364251e-01,2.801262869209514150e+01
1.900000000000000000e+01,2.100000000000000000e+01,7.224146523381900220e-01,5.695524432742414547e+02
1.800000000000000000e+01,1.000000000000000000e+01,9.122328123323916182e-01,2.538168563894103897e+02
6.000000000000000000e+00,2.700000000000000000e+01,3.710910189716750684e-01,2.023780087932907179e+02
